#theta(deg)    DCS_SF(bohr^2/sr)
   15.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   16.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   17.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   18.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   19.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   20.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   21.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   22.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   23.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   24.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   25.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   26.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   27.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   28.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
   29.000000000     0.000002952    0.000005020    0.000004680    0.000004385    0.000004680    0.000005091    0.000005553    0.000006271    0.000007009    0.000007726    0.000008435    0.000008948    0.000009019    0.000008555    0.000007631    0.000006404    0.000005040    0.000003694    0.000002488    0.000001511    0.000000828    0.000000539    0.000000942    0.000003117    0.000011070    0.000021047    0.000010359    0.000004037    0.000001604    0.000000583    0.000000198    0.000000188    0.000000461    0.000001001    0.000001842    0.000003092    0.000005046    0.000008485    0.000005962    0.000005551    0.000009237    0.000012590    0.000004899    0.000008240    0.000013499    0.000018142    0.000022017    0.000023921    0.000024568    0.000037937    0.000015012    0.000013360    0.000019482    0.000025865    0.000030226    0.000032901    0.000034491    0.000034845    0.000035157    0.000038900    0.000046272    0.000051814    0.000053009    0.000048418    0.000045910    0.000048540    0.000050395    0.000051059    0.000052124    0.000055499    0.000060743    0.000065750    0.000069233    0.000071023    0.000071542    0.000071562    0.000071725    0.000072017    0.000072000    0.000071452    0.000070645    0.000069886    0.000067396    0.000069899    0.000073180    0.000075013    0.000076516    0.000077863    0.000079052    0.000080021    0.000080680    0.000080955    0.000080826    0.000080330    0.000079563    0.000078716    0.000078094    0.000077966    0.000078355    0.000079027
